TAPSIM SURFACE DATA
VERSION 1.0
ASCII

CELLS 33309
802418	10	802419	9.162056e-09	8.162058e-09	1.626346e-08	-nan
802419	10	802420	8.912057e-09	8.412058e-09	1.661701e-08	-nan
802420	10	802421	8.662057e-09	8.662057e-09	1.697056e-08	-nan
802421	10	802422	8.412057e-09	8.912058e-09	1.732412e-08	-nan
802422	10	802423	8.162057e-09	9.162058e-09	1.767767e-08	-nan
802423	10	802424	7.912057e-09	9.412058e-09	1.803122e-08	-nan
802424	10	802425	7.662057e-09	9.662058e-09	1.838478e-08	-nan
802425	10	802426	7.412057e-09	9.912058e-09	1.873833e-08	-nan
802426	10	802427	7.162057e-09	1.016206e-08	1.909188e-08	-nan
802463	10	802464	1.016206e-08	7.162058e-09	1.555635e-08	-nan
802464	10	802465	9.912057e-09	7.412058e-09	1.590990e-08	-nan
802465	10	802466	9.662057e-09	7.662058e-09	1.626346e-08	-nan
802466	10	802467	9.412057e-09	7.912058e-09	1.661701e-08	-nan
802467	10	802468	9.162057e-09	8.162058e-09	1.697056e-08	-nan
802468	10	802469	8.912058e-09	8.412057e-09	1.732412e-08	-nan
802469	10	802470	8.662057e-09	8.662057e-09	1.767767e-08	-nan
802470	10	802471	8.412057e-09	8.912058e-09	1.803122e-08	-nan
802471	10	802472	8.162058e-09	9.162058e-09	1.838478e-08	-nan
802472	10	802473	7.912057e-09	9.412058e-09	1.873833e-08	-nan
802473	10	802474	7.662058e-09	9.662058e-09	1.909188e-08	-nan
802474	10	802475	7.412057e-09	9.912058e-09	1.944544e-08	-nan
802475	10	802476	7.162057e-09	1.016206e-08	1.979899e-08	-nan
802512	10	802513	1.016206e-08	7.162058e-09	1.626346e-08	-nan
802513	10	802514	9.912057e-09	7.412058e-09	1.661701e-08	-nan
802514	10	802515	9.662057e-09	7.662058e-09	1.697056e-08	-nan
802515	10	802516	9.412057e-09	7.912058e-09	1.732412e-08	-nan
802516	10	802517	9.162058e-09	8.162057e-09	1.767767e-08	-nan
802517	10	802518	8.912058e-09	8.412057e-09	1.803122e-08	-nan
802518	10	802519	8.662057e-09	8.662057e-09	1.838478e-08	-nan
802519	10	802520	8.412058e-09	8.912057e-09	1.873833e-08	-nan
802520	10	802521	8.162058e-09	9.162058e-09	1.909188e-08	-nan
802521	10	802522	7.912058e-09	9.412057e-09	1.944544e-08	-nan
802522	10	802523	7.662058e-09	9.662058e-09	1.979899e-08	-nan
802523	10	802524	7.412058e-09	9.912057e-09	2.015254e-08	-nan
802524	10	802525	7.162057e-09	1.016206e-08	2.050610e-08	-nan
802561	10	802562	1.016206e-08	7.162058e-09	1.697056e-08	-nan
802562	10	802563	9.912056e-09	7.412058e-09	1.732412e-08	-nan
802563	10	802564	9.662057e-09	7.662058e-09	1.767767e-08	-nan
802564	10	802565	9.412058e-09	7.912057e-09	1.803122e-08	-nan
802565	10	802566	9.162058e-09	8.162058e-09	1.838478e-08	-nan
802566	10	802567	8.912057e-09	8.412058e-09	1.873833e-08	-nan
802567	10	802568	8.662057e-09	8.662057e-09	1.909188e-08	-nan
802568	10	802569	8.412057e-09	8.912058e-09	1.944544e-08	-nan
802569	10	802570	8.162058e-09	9.162058e-09	1.979899e-08	-nan
802570	10	802571	7.912057e-09	9.412058e-09	2.015254e-08	-nan
802571	10	802572	7.662058e-09	9.662058e-09	2.050610e-08	-nan
802572	10	802573	7.412057e-09	9.912058e-09	2.085965e-08	-nan
802573	10	802574	7.162057e-09	1.016206e-08	2.121320e-08	-nan
802610	10	802611	1.016206e-08	7.162058e-09	1.767767e-08	-nan
802611	10	802612	9.912057e-09	7.412058e-09	1.803122e-08	-nan
802612	10	802613	9.662058e-09	7.662057e-09	1.838478e-08	-nan
802613	10	802614	9.412058e-09	7.912057e-09	1.873833e-08	-nan
802614	10	802615	9.162058e-09	8.162058e-09	1.909188e-08	-nan
802615	10	802616	8.912058e-09	8.412057e-09	1.944544e-08	-nan
802616	10	802617	8.662058e-09	8.662058e-09	1.979899e-08	-nan
802617	10	802618	8.412058e-09	8.912057e-09	2.015254e-08	-nan
802618	10	802619	8.162058e-09	9.162058e-09	2.050610e-08	-nan
802619	10	802620	7.912058e-09	9.412057e-09	2.085965e-08	-nan
802620	10	802621	7.662058e-09	9.662058e-09	2.121320e-08	-nan
802621	10	802622	7.412057e-09	9.912058e-09	2.156676e-08	-nan
802622	10	802623	7.162058e-09	1.016206e-08	2.192031e-08	-nan
802659	10	802660	1.016206e-08	7.162058e-09	1.838478e-08	-nan
802660	10	802661	9.912058e-09	7.412057e-09	1.873833e-08	-nan
802661	10	802662	9.662058e-09	7.662058e-09	1.909188e-08	-nan
802662	10	802663	9.412057e-09	7.912058e-09	1.944544e-08	-nan
802663	10	802664	9.162058e-09	8.162058e-09	1.979899e-08	-nan
802664	10	802665	8.912057e-09	8.412058e-09	2.015254e-08	-nan
802665	10	802666	8.662058e-09	8.662058e-09	2.050610e-08	-nan
802666	10	802667	8.412057e-09	8.912058e-09	2.085965e-08	-nan
802667	10	802668	8.162058e-09	9.162058e-09	2.121320e-08	-nan
802668	10	802669	7.912057e-09	9.412058e-09	2.156676e-08	-nan
802669	10	802670	7.662057e-09	9.662058e-09	2.192031e-08	-nan
802670	10	802671	7.412057e-09	9.912058e-09	2.227386e-08	-nan
802671	10	802672	7.162057e-09	1.016206e-08	2.262742e-08	-nan
802708	10	802709	1.016206e-08	7.162057e-09	1.909188e-08	-nan
802709	10	802710	9.912058e-09	7.412057e-09	1.944544e-08	-nan
802710	10	802711	9.662058e-09	7.662058e-09	1.979899e-08	-nan
802711	10	802712	9.412058e-09	7.912057e-09	2.015254e-08	-nan
802712	10	802713	9.162058e-09	8.162058e-09	2.050610e-08	-nan
802713	10	802714	8.912058e-09	8.412057e-09	2.085965e-08	-nan
802714	10	802715	8.662058e-09	8.662058e-09	2.121320e-08	-nan
802715	10	802716	8.412058e-09	8.912057e-09	2.156676e-08	-nan
802716	10	802717	8.162058e-09	9.162058e-09	2.192031e-08	-nan
802717	10	802718	7.912057e-09	9.412058e-09	2.227386e-08	-nan
802718	10	802719	7.662058e-09	9.662058e-09	2.262742e-08	-nan
802719	10	802720	7.412057e-09	9.912058e-09	2.298097e-08	-nan
802720	10	802721	7.162058e-09	1.016206e-08	2.333452e-08	-nan
802757	10	802758	1.016206e-08	7.162057e-09	1.979899e-08	-nan
802758	10	802759	9.912057e-09	7.412058e-09	2.015254e-08	-nan
802759	10	802760	9.662058e-09	7.662058e-09	2.050610e-08	-nan
802760	10	802761	9.412057e-09	7.912058e-09	2.085965e-08	-nan
802761	10	802762	9.162058e-09	8.162058e-09	2.121320e-08	-nan
802762	10	802763	8.912057e-09	8.412058e-09	2.156676e-08	-nan
802763	10	802764	8.662058e-09	8.662058e-09	2.192031e-08	-nan
802764	10	802765	8.412057e-09	8.912058e-09	2.227386e-08	-nan
802765	10	802766	8.162057e-09	9.162058e-09	2.262742e-08	-nan
802766	10	802767	7.912057e-09	9.412058e-09	2.298097e-08	-nan
802767	10	802768	7.662057e-09	9.662058e-09	2.333452e-08	-nan
802768	10	802769	7.412058e-09	9.912057e-09	2.368808e-08	-nan
802769	10	802770	7.162058e-09	1.016206e-08	2.404163e-08	-nan
802806	10	802807	1.016206e-08	7.162057e-09	2.050610e-08	-nan
802807	10	802808	9.912058e-09	7.412057e-09	2.085965e-08	-nan
802808	10	802809	9.662058e-09	7.662058e-09	2.121320e-08	-nan
802809	10	802810	9.412058e-09	7.912057e-09	2.156676e-08	-nan
802810	10	802811	9.162058e-09	8.162058e-09	2.192031e-08	-nan
802811	10	802812	8.912058e-09	8.412057e-09	2.227386e-08	-nan
802812	10	802813	8.662058e-09	8.662058e-09	2.262742e-08	-nan
802813	10	802814	8.412057e-09	8.912058e-09	2.298097e-08	-nan
802814	10	802815	8.162058e-09	9.162058e-09	2.333452e-08	-nan
802815	10	802816	7.912057e-09	9.412058e-09	2.368808e-08	-nan
802816	10	802817	7.662058e-09	9.662057e-09	2.404163e-08	-nan
802817	10	802818	7.412058e-09	9.912057e-09	2.439518e-08	-nan
802818	10	802819	7.162058e-09	1.016206e-08	2.474874e-08	-nan
802855	10	802856	1.016206e-08	7.162057e-09	2.121320e-08	-nan
802856	10	802857	9.912058e-09	7.412057e-09	2.156676e-08	-nan
802857	10	802858	9.662058e-09	7.662057e-09	2.192031e-08	-nan
802858	10	802859	9.412058e-09	7.912057e-09	2.227386e-08	-nan
802859	10	802860	9.162058e-09	8.162057e-09	2.262742e-08	-nan
802860	10	802861	8.912058e-09	8.412057e-09	2.298097e-08	-nan
802861	10	802862	8.662058e-09	8.662058e-09	2.333452e-08	-nan
802862	10	802863	8.412058e-09	8.912057e-09	2.368808e-08	-nan
802863	10	802864	8.162058e-09	9.162058e-09	2.404163e-08	-nan
802864	10	802865	7.912058e-09	9.412057e-09	2.439518e-08	-nan
802865	10	802866	7.662058e-09	9.662057e-09	2.474874e-08	-nan
802866	10	802867	7.412058e-09	9.912057e-09	2.510229e-08	-nan
802867	10	802868	7.162058e-09	1.016206e-08	2.545584e-08	-nan
802904	10	802905	1.016206e-08	7.162058e-09	2.192031e-08	-nan
802905	10	802906	9.912058e-09	7.412057e-09	2.227386e-08	-nan
802906	10	802907	9.662058e-09	7.662058e-09	2.262742e-08	-nan
802907	10	802908	9.412058e-09	7.912057e-09	2.298097e-08	-nan
802908	10	802909	9.162058e-09	8.162058e-09	2.333452e-08	-nan
802909	10	802910	8.912057e-09	8.412058e-09	2.368808e-08	-nan
802910	10	802911	8.662058e-09	8.662058e-09	2.404163e-08	-nan
802911	10	802912	8.412058e-09	8.912058e-09	2.439518e-08	-nan
802912	10	802913	8.162058e-09	9.162057e-09	2.474874e-08	-nan
802913	10	802914	7.912058e-09	9.412057e-09	2.510229e-08	-nan
802914	10	802915	7.662058e-09	9.662058e-09	2.545584e-08	-nan
802915	10	802916	7.412058e-09	9.912057e-09	2.580940e-08	-nan
802916	10	802917	7.162058e-09	1.016206e-08	2.616295e-08	-nan
802953	10	802954	1.016206e-08	7.162057e-09	2.262742e-08	-nan
802954	10	802955	9.912058e-09	7.412057e-09	2.298097e-08	-nan
802955	10	802956	9.662058e-09	7.662057e-09	2.333452e-08	-nan
802956	10	802957	9.412058e-09	7.912057e-09	2.368808e-08	-nan
802957	10	802958	9.162058e-09	8.162058e-09	2.404163e-08	-nan
802958	10	802959	8.912058e-09	8.412058e-09	2.439518e-08	-nan
802959	10	802960	8.662058e-09	8.662058e-09	2.474874e-08	-nan
802960	10	802961	8.412058e-09	8.912057e-09	2.510229e-08	-nan
802961	10	802962	8.162058e-09	9.162057e-09	2.545584e-08	-nan
802962	10	802963	7.912058e-09	9.412057e-09	2.580940e-08	-nan
802963	10	802964	7.662058e-09	9.662057e-09	2.616295e-08	-nan
802964	10	802965	7.412058e-09	9.912057e-09	2.651650e-08	-nan
802965	10	802966	7.162058e-09	1.016206e-08	2.687006e-08	-nan
803002	10	803003	1.016206e-08	7.162058e-09	2.333452e-08	-nan
803003	10	803004	9.912057e-09	7.412058e-09	2.368808e-08	-nan
803004	10	803005	9.662057e-09	7.662058e-09	2.404163e-08	-nan
803005	10	803006	9.412057e-09	7.912058e-09	2.439518e-08	-nan
803006	10	803007	9.162057e-09	8.162058e-09	2.474874e-08	-nan
803007	10	803008	8.912057e-09	8.412058e-09	2.510229e-08	-nan
803008	10	803009	8.662058e-09	8.662058e-09	2.545584e-08	-nan
803009	10	803010	8.412058e-09	8.912058e-09	2.580940e-08	-nan
803010	10	803011	8.162058e-09	9.162058e-09	2.616295e-08	-nan
803011	10	803012	7.912058e-09	9.412058e-09	2.651650e-08	-nan
803012	10	803013	7.662058e-09	9.662058e-09	2.687006e-08	-nan
803013	10	803014	7.412057e-09	9.912058e-09	2.722361e-08	-nan
803014	10	803015	7.162058e-09	1.016206e-08	2.757716e-08	-nan
803051	10	803052	1.016206e-08	7.162058e-09	2.404163e-08	-nan
803052	10	803053	9.912057e-09	7.412058e-09	2.439518e-08	-nan
803053	10	803054	9.662057e-09	7.662058e-09	2.474874e-08	-nan
803054	10	803055	9.412057e-09	7.912058e-09	2.510229e-08	-nan
803055	10	803056	9.162057e-09	8.162058e-09	2.545584e-08	-nan
803056	10	803057	8.912058e-09	8.412058e-09	2.580940e-08	-nan
803057	10	803058	8.662058e-09	8.662058e-09	2.616295e-08	-nan
803058	10	803059	8.412058e-09	8.912058e-09	2.651650e-08	-nan
803059	10	803060	8.162058e-09	9.162058e-09	2.687006e-08	-nan
803060	10	803061	7.912058e-09	9.412058e-09	2.722361e-08	-nan
803061	10	803062	7.662058e-09	9.662058e-09	2.757716e-08	-nan
803062	10	803063	7.412058e-09	9.912057e-09	2.793072e-08	-nan
803063	10	803064	7.162058e-09	1.016206e-08	2.828427e-08	-nan
803100	10	803101	1.016206e-08	7.162058e-09	2.474874e-08	-nan
803101	10	803102	9.912057e-09	7.412058e-09	2.510229e-08	-nan
803102	10	803103	9.662058e-09	7.662058e-09	2.545584e-08	-nan
803103	10	803104	9.412057e-09	7.912058e-09	2.580940e-08	-nan
803104	10	803105	9.162058e-09	8.162058e-09	2.616295e-08	-nan
803105	10	803106	8.912058e-09	8.412058e-09	2.651650e-08	-nan
803106	10	803107	8.662058e-09	8.662058e-09	2.687006e-08	-nan
803107	10	803108	8.412058e-09	8.912058e-09	2.722361e-08	-nan
803108	10	803109	8.162058e-09	9.162058e-09	2.757716e-08	-nan
803109	10	803110	7.912058e-09	9.412058e-09	2.793072e-08	-nan
803110	10	803111	7.662058e-09	9.662058e-09	2.828427e-08	-nan
803111	10	803112	7.412058e-09	9.912058e-09	2.863782e-08	-nan
803112	10	803113	7.162058e-09	1.016206e-08	2.899138e-08	-nan
803149	10	803150	1.016206e-08	7.162058e-09	2.545584e-08	-nan
803150	10	803151	9.912057e-09	7.412058e-09	2.580940e-08	-nan
803151	10	803152	9.662057e-09	7.662058e-09	2.616295e-08	-nan
803152	10	803153	9.412058e-09	7.912058e-09	2.651650e-08	-nan
803153	10	803154	9.162058e-09	8.162058e-09	2.687006e-08	-nan
803154	10	803155	8.912058e-09	8.412058e-09	2.722361e-08	-nan
803155	10	803156	8.662058e-09	8.662058e-09	2.757716e-08	-nan
803156	10	803157	8.412058e-09	8.912058e-09	2.793072e-08	-nan
803157	10	803158	8.162058e-09	9.162058e-09	2.828427e-08	-nan
803158	10	803159	7.912058e-09	9.412058e-09	2.863782e-08	-nan
803159	10	803160	7.662058e-09	9.662058e-09	2.899138e-08	-nan
803160	10	803161	7.412058e-09	9.912058e-09	2.934493e-08	-nan
803161	10	803162	7.162058e-09	1.016206e-08	2.969848e-08	-nan
803198	10	803199	1.016206e-08	7.162058e-09	2.616295e-08	-nan
803199	10	803200	9.912057e-09	7.412058e-09	2.651650e-08	-nan
803200	10	803201	9.662058e-09	7.662058e-09	2.687006e-08	-nan
803201	10	803202	9.412058e-09	7.912058e-09	2.722361e-08	-nan
803202	10	803203	9.162058e-09	8.162058e-09	2.757716e-08	-nan
803203	10	803204	8.912058e-09	8.412058e-09	2.793072e-08	-nan
803204	10	803205	8.662058e-09	8.662058e-09	2.828427e-08	-nan
803205	10	803206	8.412058e-09	8.912058e-09	2.863782e-08	-nan
803206	10	803207	8.162058e-09	9.162058e-09	2.899138e-08	-nan
803207	10	803208	7.912058e-09	9.412058e-09	2.934493e-08	-nan
803208	10	803209	7.662058e-09	9.662058e-09	2.969848e-08	-nan
803209	10	803210	7.412058e-09	9.912058e-09	3.005204e-08	-nan
803210	10	803211	7.162058e-09	1.016206e-08	3.040559e-08	-nan
803247	10	803248	1.016206e-08	7.162058e-09	2.687006e-08	-nan
803248	10	803249	9.912058e-09	7.412057e-09	2.722361e-08	-nan
803249	10	803250	9.662058e-09	7.662058e-09	2.757716e-08	-nan
803250	10	803251	9.412058e-09	7.912058e-09	2.793072e-08	-nan
803251	10	803252	9.162058e-09	8.162058e-09	2.828427e-08	-nan
803252	10	803253	8.912058e-09	8.412058e-09	2.863782e-08	-nan
803253	10	803254	8.662058e-09	8.662058e-09	2.899138e-08	-nan
803254	10	803255	8.412058e-09	8.912058e-09	2.934493e-08	-nan
803255	10	803256	8.162058e-09	9.162058e-09	2.969848e-08	-nan
803256	10	803257	7.912058e-09	9.412058e-09	3.005204e-08	-nan
803257	10	803258	7.662058e-09	9.662058e-09	3.040559e-08	-nan
803258	10	803259	7.412058e-09	9.912058e-09	3.075915e-08	-nan
803259	10	803260	7.162058e-09	1.016206e-08	3.111270e-08	-nan
803296	10	803297	1.016206e-08	7.162058e-09	2.757716e-08	-nan
803297	10	803298	9.912057e-09	7.412058e-09	2.793072e-08	-nan
803298	10	803299	9.662058e-09	7.662058e-09	2.828427e-08	-nan
803299	10	803300	9.412058e-09	7.912058e-09	2.863782e-08	-nan
803300	10	803301	9.162058e-09	8.162058e-09	2.899138e-08	-nan
803301	10	803302	8.912058e-09	8.412058e-09	2.934493e-08	-nan
803302	10	803303	8.662058e-09	8.662058e-09	2.969848e-08	-nan
803303	10	803304	8.412058e-09	8.912058e-09	3.005204e-08	-nan
803304	10	803305	8.162058e-09	9.162058e-09	3.040559e-08	-nan
803305	10	803306	7.912058e-09	9.412058e-09	3.075914e-08	-nan
803306	10	803307	7.662058e-09	9.662058e-09	3.111270e-08	-nan
803307	10	803308	7.412058e-09	9.912058e-09	3.146625e-08	-nan
803308	10	803309	7.162058e-09	1.016206e-08	3.181981e-08	-nan
803345	10	803346	1.016206e-08	7.162058e-09	2.828427e-08	-nan
803346	10	803347	9.912058e-09	7.412058e-09	2.863782e-08	-nan
803347	10	803348	9.662058e-09	7.662058e-09	2.899138e-08	-nan
803348	10	803349	9.412058e-09	7.912058e-09	2.934493e-08	-nan
803349	10	803350	9.162058e-09	8.162058e-09	2.969848e-08	-nan
803350	10	803351	8.912058e-09	8.412058e-09	3.005204e-08	-nan
803351	10	803352	8.662058e-09	8.662058e-09	3.040559e-08	-nan
803352	10	803353	8.412058e-09	8.912058e-09	3.075914e-08	-nan
803353	10	803354	8.162058e-09	9.162058e-09	3.111270e-08	-nan
803354	10	803355	7.912058e-09	9.412058e-09	3.146625e-08	-nan
803355	10	803356	7.662058e-09	9.662058e-09	3.181981e-08	-nan
803356	10	803357	7.412058e-09	9.912058e-09	3.217336e-08	-nan
803357	10	803358	7.162058e-09	1.016206e-08	3.252691e-08	-nan
803394	10	803395	1.016206e-08	7.162058e-09	2.899138e-08	-nan
803395	10	803396	9.912058e-09	7.412058e-09	2.934493e-08	-nan
803396	10	803397	9.662058e-09	7.662058e-09	2.969848e-08	-nan
803397	10	803398	9.412058e-09	7.912058e-09	3.005204e-08	-nan
803398	10	803399	9.162058e-09	8.162058e-09	3.040559e-08	-nan
803399	10	803400	8.912058e-09	8.412058e-09	3.075914e-08	-nan
803400	10	803401	8.662058e-09	8.662058e-09	3.111270e-08	-nan
803401	10	803402	8.412058e-09	8.912058e-09	3.146625e-08	-nan
803402	10	803403	8.162058e-09	9.162058e-09	3.181981e-08	-nan
803403	10	803404	7.912058e-09	9.412058e-09	3.217336e-08	-nan
803404	10	803405	7.662058e-09	9.662058e-09	3.252691e-08	-nan
803405	10	803406	7.412058e-09	9.912058e-09	3.288046e-08	-nan
803406	10	803407	7.162058e-09	1.016206e-08	3.323402e-08	-nan
803443	10	803444	1.016206e-08	7.162058e-09	2.969848e-08	-nan
803444	10	803445	9.912058e-09	7.412058e-09	3.005204e-08	-nan
803445	10	803446	9.662058e-09	7.662058e-09	3.040559e-08	-nan
803446	10	803447	9.412058e-09	7.912058e-09	3.075914e-08	-nan
803447	10	803448	9.162058e-09	8.162058e-09	3.111270e-08	-nan
803448	10	803449	8.912058e-09	8.412058e-09	3.146625e-08	-nan
803449	10	803450	8.662058e-09	8.662058e-09	3.181981e-08	-nan
803450	10	803451	8.412058e-09	8.912058e-09	3.217336e-08	-nan
803451	10	803452	8.162058e-09	9.162058e-09	3.252691e-08	-nan
803452	10	803453	7.912058e-09	9.412058e-09	3.288046e-08	-nan
803453	10	803454	7.662058e-09	9.662058e-09	3.323402e-08	-nan
803454	10	803455	7.412058e-09	9.912058e-09	3.358757e-08	-nan
803455	10	803456	7.162058e-09	1.016206e-08	3.394112e-08	-nan
803492	10	803493	1.016206e-08	7.162058e-09	3.040559e-08	-nan
803493	10	803494	9.912058e-09	7.412058e-09	3.075915e-08	-nan
803494	10	803495	9.662058e-09	7.662058e-09	3.111270e-08	-nan
803495	10	803496	9.412058e-09	7.912058e-09	3.146625e-08	-nan
803496	10	803497	9.162058e-09	8.162058e-09	3.181981e-08	-nan
803497	10	803498	8.912058e-09	8.412058e-09	3.217336e-08	-nan
803498	10	803499	8.662058e-09	8.662058e-09	3.252691e-08	-nan
803499	10	803500	8.412058e-09	8.912058e-09	3.288046e-08	-nan
803500	10	803501	8.162058e-09	9.162058e-09	3.323402e-08	-nan
803501	10	803502	7.912058e-09	9.412058e-09	3.358757e-08	-nan
803502	10	803503	7.662058e-09	9.662058e-09	3.394112e-08	-nan
803503	10	803504	7.412058e-09	9.912058e-09	3.429468e-08	-nan
803504	10	803505	7.162058e-09	1.016206e-08	3.464823e-08	-nan
803541	10	803542	1.016206e-08	7.162058e-09	3.111270e-08	-nan
803542	10	803543	9.912058e-09	7.412058e-09	3.146625e-08	-nan
803543	10	803544	9.662058e-09	7.662058e-09	3.181981e-08	-nan
803544	10	803545	9.412058e-09	7.912058e-09	3.217336e-08	-nan
803545	10	803546	9.162058e-09	8.162058e-09	3.252691e-08	-nan
803546	10	803547	8.912058e-09	8.412058e-09	3.288046e-08	-nan
803547	10	803548	8.662058e-09	8.662058e-09	3.323402e-08	-nan
803548	10	803549	8.412058e-09	8.912058e-09	3.358757e-08	-nan
803549	10	803550	8.162058e-09	9.162058e-09	3.394112e-08	-nan
803550	10	803551	7.912058e-09	9.412058e-09	3.429468e-08	-nan
803551	10	803552	7.662058e-09	9.662058e-09	3.464823e-08	-nan
803552	10	803553	7.412058e-09	9.912058e-09	3.500179e-08	-nan
803553	10	803554	7.162058e-09	1.016206e-08	3.535534e-08	-nan
803590	10	803591	1.016206e-08	7.162058e-09	3.181981e-08	-nan
803591	10	803592	9.912058e-09	7.412058e-09	3.217336e-08	-nan
803592	10	803593	9.662058e-09	7.662058e-09	3.252691e-08	-nan
803593	10	803594	9.412058e-09	7.912058e-09	3.288046e-08	-nan
803594	10	803595	9.162058e-09	8.162058e-09	3.323402e-08	-nan
803595	10	803596	8.912058e-09	8.412058e-09	3.358757e-08	-nan
803596	10	803597	8.662058e-09	8.662058e-09	3.394112e-08	-nan
803597	10	803598	8.412058e-09	8.912058e-09	3.429468e-08	-nan
803598	10	803599	8.162058e-09	9.162058e-09	3.464823e-08	-nan
803599	10	803600	7.912058e-09	9.412058e-09	3.500179e-08	-nan
803600	10	803601	7.662058e-09	9.662058e-09	3.535534e-08	-nan
803601	10	803602	7.412058e-09	9.912058e-09	3.570889e-08	-nan
803602	10	803603	7.162058e-09	1.016206e-08	3.606245e-08	-nan
803639	10	803640	1.016206e-08	7.162058e-09	3.252691e-08	-nan
803640	10	803641	9.912058e-09	7.412058e-09	3.288046e-08	-nan
803641	10	803642	9.662058e-09	7.662058e-09	3.323402e-08	-nan
803642	10	803643	9.412058e-09	7.912058e-09	3.358757e-08	-nan
803643	10	803644	9.162058e-09	8.162058e-09	3.394112e-08	-nan
803644	10	803645	8.912058e-09	8.412058e-09	3.429468e-08	-nan
803645	10	803646	8.662058e-09	8.662058e-09	3.464823e-08	-nan
803646	10	803647	8.412058e-09	8.912058e-09	3.500179e-08	-nan
803647	10	803648	8.162058e-09	9.162058e-09	3.535534e-08	-nan
803648	10	803649	7.912058e-09	9.412058e-09	3.570889e-08	-nan
803649	10	803650	7.662058e-09	9.662058e-09	3.606245e-08	-nan
803650	10	803651	7.412058e-09	9.912058e-09	3.641600e-08	-nan
803651	10	803652	7.162058e-09	1.016206e-08	3.676955e-08	-nan
803688	10	803689	1.016206e-08	7.162058e-09	3.323402e-08	-nan
803689	10	803690	9.912058e-09	7.412058e-09	3.358757e-08	-nan
803690	10	803691	9.662058e-09	7.662058e-09	3.394112e-08	-nan
803691	10	803692	9.412058e-09	7.912058e-09	3.429468e-08	-nan
803692	10	803693	9.162058e-09	8.162058e-09	3.464823e-08	-nan
803693	10	803694	8.912058e-09	8.412058e-09	3.500179e-08	-nan
803694	10	803695	8.662058e-09	8.662058e-09	3.535534e-08	-nan
803695	10	803696	8.412058e-09	8.912058e-09	3.570889e-08	-nan
803696	10	803697	8.162058e-09	9.162058e-09	3.606245e-08	-nan
803697	10	803698	7.912058e-09	9.412058e-09	3.641600e-08	-nan
803698	10	803699	7.662058e-09	9.662058e-09	3.676955e-08	-nan
803699	10	803700	7.412058e-09	9.912058e-09	3.712310e-08	-nan
803700	10	803701	7.162058e-09	1.016206e-08	3.747666e-08	-nan
803737	10	803738	1.016206e-08	7.162058e-09	3.394112e-08	-nan
803738	10	803739	9.912058e-09	7.412058e-09	3.429468e-08	-nan
803739	10	803740	9.662058e-09	7.662058e-09	3.464823e-08	-nan
803740	10	803741	9.412058e-09	7.912058e-09	3.500179e-08	-nan
803741	10	803742	9.162058e-09	8.162058e-09	3.535534e-08	-nan
803742	10	803743	8.912058e-09	8.412058e-09	3.570889e-08	-nan
803743	10	803744	8.662058e-09	8.662058e-09	3.606245e-08	-nan
803744	10	803745	8.412058e-09	8.912058e-09	3.641600e-08	-nan
803745	10	803746	8.162058e-09	9.162058e-09	3.676955e-08	-nan
